2026-07-09,15:49:17,maceta1,128,128,,,,143.75,2.106,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-09,15:49:17,maceta2,94,93,81,82,81,1544.1666666666667,1.1032,12.3,66.1,1,0,0,
2026-07-09,16:19:20,maceta1,128,128,,,,141.25,3.1501,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-09,16:19:20,maceta2,95,94,81,82,81,1570.4166666666667,2.1949,15.0,65.5,1,0,0,
2026-07-09,16:49:22,maceta1,128,128,,,,135.41666666666669,4.194,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-09,16:49:22,maceta2,96,95,81,82,81,1585.0,3.2872,15.3,65.1,0,0,0,
2026-07-09,17:19:25,maceta1,128,128,,,,133.75,5.2378,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-09,17:19:25,maceta2,95,94,81,81,81,8.333333333333334,3.2875,15.6,64.8,1,0,0,
2026-07-09,17:49:28,maceta1,128,128,,,,126.25,6.2814,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-09,17:49:28,maceta2,94,94,81,81,81,1525.4166666666667,4.3777,13.3,64.2,1,0,0,
2026-07-09,18:19:31,maceta1,128,128,,,,126.25,7.325,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-09,18:19:31,maceta2,96,94,81,82,81,1529.5833333333335,5.4681,15.4,65.9,1,0,0,
2026-07-09,18:49:34,maceta1,128,128,,,,122.5,8.3686,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-09,18:49:34,maceta2,96,95,81,81,81,1537.5,6.5589,15.7,66.0,1,0,0,
2026-07-09,19:19:37,maceta1,128,128,,,,125.41666666666667,9.4125,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-09,19:19:37,maceta2,95,94,81,81,81,1531.6666666666667,7.6497,15.8,65.4,1,0,0,
2026-07-09,19:49:40,maceta1,128,128,,,,122.91666666666667,10.4559,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-09,19:49:40,maceta2,94,93,81,82,81,1608.3333333333335,8.7427,15.8,65.0,1,0,0,
2026-07-09,20:19:43,maceta1,128,128,,,,126.66666666666667,11.4999,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-09,20:19:43,maceta2,94,93,81,82,81,1612.9166666666667,9.8363,15.8,65.0,1,0,0,
2026-07-09,20:49:46,maceta1,128,128,,,,124.16666666666667,12.5434,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-09,20:49:46,maceta2,95,94,81,82,81,1624.5833333333335,10.9298,15.9,63.3,1,0,0,
2026-07-09,21:19:49,maceta1,128,128,,,,122.5,13.5869,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-09,21:19:49,maceta2,96,95,81,82,81,1562.9166666666667,12.0214,16.0,63.4,1,0,0,
2026-07-09,21:49:51,maceta1,128,128,,,,0.4166666666666667,13.5869,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-09,21:49:51,maceta2,95,94,81,81,81,1568.3333333333335,13.113,16.0,63.6,1,0,0,
2026-07-09,22:19:54,maceta1,128,128,,,,126.66666666666667,14.6305,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-09,22:19:54,maceta2,97,94,81,81,81,1579.5833333333335,14.2051,16.0,59.4,0,0,0,
2026-07-09,22:49:57,maceta1,128,128,,,,0.0,14.6305,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-09,22:49:57,maceta2,96,95,81,81,81,0.0,14.2051,16.0,57.4,0,0,0,
2026-07-09,23:20:00,maceta1,128,128,,,,0.0,14.6305,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-09,23:20:00,maceta2,95,95,81,81,81,0.0,14.2051,13.7,66.7,0,0,0,
2026-07-09,23:50:02,maceta1,128,128,,,,0.0,14.6305,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-09,23:50:02,maceta2,95,95,81,81,81,0.0,14.2051,13.1,66.6,0,0,0,
2026-07-10,00:20:05,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,00:20:05,maceta2,95,95,81,81,81,0.0,0.0,12.9,65.0,0,0,0,
2026-07-10,00:50:08,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,00:50:08,maceta2,96,95,81,81,81,0.0,0.0,12.9,64.0,0,0,0,
2026-07-10,01:20:11,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,01:20:11,maceta2,95,95,81,81,81,0.0,0.0,12.8,62.8,0,0,0,
2026-07-10,01:50:13,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,01:50:13,maceta2,95,94,81,81,81,0.0,0.0,12.7,62.6,0,0,0,
2026-07-10,02:20:16,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,02:20:16,maceta2,95,95,81,81,81,0.0,0.0,12.7,62.9,0,0,0,
2026-07-10,02:50:19,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,02:50:19,maceta2,96,95,81,81,81,0.0,0.0,12.5,61.6,0,0,0,
2026-07-10,03:20:22,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,03:20:22,maceta2,96,96,81,81,81,0.0,0.0,12.5,61.3,0,0,0,
2026-07-10,03:50:24,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,03:50:24,maceta2,96,94,81,81,81,0.0,0.0,12.5,61.2,0,0,0,
2026-07-10,04:20:27,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,04:20:27,maceta2,95,94,81,81,81,0.0,0.0,12.5,60.8,0,0,0,
2026-07-10,04:50:30,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,04:50:30,maceta2,96,94,81,82,81,0.0,0.0,12.3,59.8,0,0,0,
2026-07-10,05:20:33,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,05:20:33,maceta2,95,94,81,82,81,0.0,0.0,12.2,60.1,0,0,0,
2026-07-10,05:50:35,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,05:50:35,maceta2,95,94,81,82,81,0.0,0.0,12.1,58.8,0,0,0,
2026-07-10,06:20:38,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,06:20:38,maceta2,95,95,81,81,81,0.0,0.0,12.0,58.5,0,0,0,
2026-07-10,06:50:41,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,06:50:41,maceta2,96,95,81,81,81,0.0,0.0,12.0,59.3,0,0,0,
2026-07-10,07:20:44,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,07:20:44,maceta2,96,95,81,81,81,0.0,0.0,11.9,57.2,0,0,0,
2026-07-10,07:50:46,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,07:50:46,maceta2,97,95,80,81,80,0.0,0.0,11.8,58.2,0,0,0,
2026-07-10,08:20:49,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,08:20:49,maceta2,96,94,80,81,80,0.0,0.0,11.7,59.5,0,0,0,
2026-07-10,08:50:52,maceta1,128,128,,,,2.5,0.0001,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,08:50:52,maceta2,95,95,81,81,81,2.0833333333333335,0.0001,,,0,0,0,"Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,09:20:54,maceta1,128,128,,,,14.583333333333334,0.0006,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,09:20:54,maceta2,95,94,81,81,81,10.0,0.0004,11.5,56.3,0,0,0,
2026-07-10,09:50:57,maceta1,128,128,,,,20.833333333333336,0.0013,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,09:50:57,maceta2,94,94,81,81,81,13.75,0.0009,11.5,60.1,0,0,0,
2026-07-10,10:21:00,maceta1,128,128,,,,30.416666666666668,0.0023,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,10:21:00,maceta2,96,96,81,81,81,20.416666666666668,0.0015,11.6,61.0,0,0,0,
2026-07-10,10:51:03,maceta1,128,128,,,,40.41666666666667,0.0036,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,10:51:03,maceta2,95,94,81,81,81,26.666666666666668,0.0024,11.7,64.8,0,0,0,
2026-07-10,11:21:05,maceta1,128,128,,,,48.75,0.0053,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,11:21:05,maceta2,96,96,81,81,81,32.083333333333336,0.0035,11.8,66.3,0,0,0,
2026-07-10,11:51:08,maceta1,128,128,,,,54.16666666666667,0.0071,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,11:51:08,maceta2,96,96,81,81,81,35.833333333333336,0.0047,11.9,67.9,0,0,0,
2026-07-10,12:21:11,maceta1,128,128,,,,60.41666666666667,0.0091,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,12:21:11,maceta2,95,95,81,81,81,39.583333333333336,0.006,11.9,65.2,0,0,0,
2026-07-10,12:51:14,maceta1,128,128,,,,63.333333333333336,0.0112,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,12:51:14,maceta2,96,96,81,81,81,42.083333333333336,0.0074,12.0,63.9,0,0,0,
2026-07-10,13:21:16,maceta1,128,128,,,,66.66666666666667,0.0134,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,13:21:16,maceta2,95,96,81,81,81,44.16666666666667,0.0089,12.1,63.3,0,0,0,
2026-07-10,13:51:19,maceta1,128,128,,,,53.333333333333336,0.0152,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,13:51:19,maceta2,96,95,81,81,81,34.16666666666667,0.01,12.2,64.1,0,0,0,
2026-07-10,14:21:22,maceta1,128,128,,,,57.083333333333336,0.0171,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,14:21:22,maceta2,96,96,81,81,81,38.333333333333336,0.0113,12.3,65.5,0,0,0,
2026-07-10,14:51:24,maceta1,128,128,,,,17.5,0.0177,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,14:51:24,maceta2,95,95,81,81,81,16.666666666666668,0.0119,12.5,64.5,0,0,0,
2026-07-10,15:21:27,maceta1,128,128,,,,135.41666666666669,1.0616,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,15:21:27,maceta2,95,94,81,81,81,16.25,0.0124,12.5,64.5,1,0,0,
2026-07-10,15:51:30,maceta1,128,128,,,,139.16666666666669,2.1056,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,15:51:30,maceta2,94,93,81,82,81,1623.75,1.1059,12.5,65.6,1,0,0,
2026-07-10,16:21:33,maceta1,128,128,,,,140.0,3.1496,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,16:21:33,maceta2,97,95,81,82,81,1634.5833333333335,2.1998,15.1,61.8,1,0,0,
2026-07-10,16:51:35,maceta1,128,128,,,,137.08333333333334,4.1935,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,16:51:35,maceta2,95,94,81,82,81,1628.75,3.2935,15.5,63.7,1,0,0,
2026-07-10,17:21:38,maceta1,128,128,,,,129.58333333333334,5.2372,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,17:21:38,maceta2,95,95,81,81,81,1551.6666666666667,4.3846,15.6,63.2,0,0,0,
2026-07-10,17:51:41,maceta1,128,128,,,,122.91666666666667,6.2807,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,17:51:41,maceta2,96,95,81,81,81,4.583333333333334,4.3848,15.7,65.2,1,0,0,
2026-07-10,18:21:44,maceta1,128,128,,,,118.75,7.324,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,18:21:44,maceta2,95,94,81,81,81,1607.0833333333335,5.4777,13.5,66.1,1,0,0,
2026-07-10,18:51:46,maceta1,128,128,,,,118.75,8.3673,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,18:51:46,maceta2,95,94,81,81,81,1607.9166666666667,6.5707,15.6,60.2,1,0,0,
2026-07-10,19:21:49,maceta1,128,128,,,,121.25,9.4107,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,19:21:49,maceta2,96,95,81,81,81,1589.1666666666667,7.6631,15.8,61.3,1,0,0,
2026-07-10,19:51:52,maceta1,128,128,,,,122.5,10.4542,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,19:51:52,maceta2,95,94,81,81,81,1594.1666666666667,8.7556,15.8,55.0,1,0,0,
2026-07-10,20:21:54,maceta1,128,128,,,,117.91666666666667,11.4975,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,20:21:54,maceta2,94,94,81,81,81,1597.5,9.8482,15.6,52.3,1,0,0,
2026-07-10,20:51:57,maceta1,128,128,,,,124.58333333333334,12.541,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,20:51:57,maceta2,96,94,81,82,81,1570.4166666666667,10.94,15.5,52.1,1,0,0,
2026-07-10,21:22:00,maceta1,128,128,,,,121.25,13.5844,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,21:22:00,maceta2,95,94,81,82,81,1580.4166666666667,12.032,15.4,52.1,1,0,0,
2026-07-10,21:52:03,maceta1,128,128,,,,118.33333333333334,14.6277,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,21:52:03,maceta2,96,95,81,81,81,1532.0833333333335,13.1225,15.4,52.2,1,0,0,
2026-07-10,22:22:05,maceta1,128,128,,,,117.5,15.671,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,22:22:05,maceta2,96,95,81,81,81,1520.4166666666667,14.2125,15.3,52.2,0,0,0,
2026-07-10,22:52:08,maceta1,128,128,,,,0.0,15.671,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,22:52:08,maceta2,96,95,81,81,81,0.0,14.2125,15.2,52.2,0,0,0,
2026-07-10,23:22:11,maceta1,128,128,,,,0.0,15.671,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,23:22:11,maceta2,96,95,81,81,81,0.0,14.2125,13.3,56.6,0,0,0,
2026-07-10,23:52:14,maceta1,128,128,,,,0.0,15.671,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-10,23:52:14,maceta2,96,96,81,81,81,0.0,14.2125,12.9,58.5,0,0,0,
2026-07-11,00:22:16,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-11,00:22:16,maceta2,95,95,81,81,81,0.0,0.0,12.7,60.1,0,0,0,
2026-07-11,00:52:19,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-11,00:52:19,maceta2,95,95,81,81,81,0.0,0.0,12.7,62.0,0,0,0,
2026-07-11,01:22:22,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-11,01:22:22,maceta2,96,95,81,81,81,0.0,0.0,12.6,61.4,0,0,0,
2026-07-11,01:52:24,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-11,01:52:24,maceta2,95,95,81,81,81,0.0,0.0,12.5,60.8,0,0,0,
2026-07-11,02:22:27,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-11,02:22:27,maceta2,95,95,81,81,81,0.0,0.0,12.5,60.5,0,0,0,
2026-07-11,02:52:30,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
